<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AAPL,1,20200608,214700,332.3700000,332.5600000,332.3700000,332.5200000,3200
US1.AAPL,1,20200608,214800,332.5500000,332.6300000,332.5500000,332.6000000,4831
US1.AAPL,1,20200608,214900,332.6300000,332.7000000,332.6200000,332.6200000,1541
US1.AAPL,1,20200608,215000,332.5600000,332.6200000,332.5300000,332.5600000,3306
US1.AAPL,1,20200608,215100,332.5700000,332.5700000,332.4500000,332.5300000,2104
US1.AAPL,1,20200608,215200,332.5200000,332.6200000,332.5000000,332.6000000,2928
US1.AAPL,1,20200608,215300,332.6300000,332.7400000,332.6200000,332.7100000,4295
US1.AAPL,1,20200608,215400,332.7100000,332.8900000,332.7000000,332.8900000,2900
US1.AAPL,1,20200608,215500,332.9100000,332.9600000,332.9100000,332.9200000,2387
US1.AAPL,1,20200608,215600,332.9000000,332.9400000,332.8800000,332.8800000,1300
US1.AAPL,1,20200608,215700,332.8300000,332.8900000,332.8300000,332.8500000,1110
US1.AAPL,1,20200608,215800,332.8600000,332.9000000,332.8200000,332.8200000,1000
US1.AAPL,1,20200608,215900,332.8600000,332.8800000,332.7900000,332.8200000,2712
US1.AAPL,1,20200608,220000,332.8300000,332.8400000,332.8000000,332.8100000,2300
US1.AAPL,1,20200608,220100,332.7900000,332.7900000,332.6300000,332.6300000,2687
US1.AAPL,1,20200608,220200,332.6300000,332.7800000,332.6200000,332.7600000,3000
US1.AAPL,1,20200608,220300,332.7400000,332.7400000,332.3900000,332.4600000,4155
US1.AAPL,1,20200608,220400,332.4300000,332.4300000,332.3600000,332.4000000,1800
US1.AAPL,1,20200608,220500,332.3800000,332.3800000,332.1700000,332.2900000,3191
US1.AAPL,1,20200608,220600,332.2800000,332.4000000,332.2800000,332.3600000,2204
US1.AAPL,1,20200608,220700,332.3700000,332.3700000,332.2000000,332.3200000,2399
US1.AAPL,1,20200608,220800,332.3500000,332.4800000,332.3500000,332.4300000,2637
US1.AAPL,1,20200608,220900,332.4600000,332.4600000,332.4000000,332.4000000,1697
US1.AAPL,1,20200608,221000,332.4000000,332.4600000,332.3600000,332.4600000,900
US1.AAPL,1,20200608,221100,332.4800000,332.5200000,332.4400000,332.5200000,1500
US1.AAPL,1,20200608,221200,332.5300000,332.6800000,332.5300000,332.6700000,4846
US1.AAPL,1,20200608,221300,332.6300000,332.7000000,332.5000000,332.5300000,1727
US1.AAPL,1,20200608,221400,332.5600000,332.7100000,332.5600000,332.6900000,2618
US1.AAPL,1,20200608,221500,332.6900000,332.6900000,332.5600000,332.5700000,2300
US1.AAPL,1,20200608,221600,332.5800000,332.5800000,332.4300000,332.4700000,3982
US1.AAPL,1,20200608,221700,332.4500000,332.5200000,332.4500000,332.4700000,1028
US1.AAPL,1,20200608,221800,332.4700000,332.5000000,332.4600000,332.5000000,1702
US1.AAPL,1,20200608,221900,332.4100000,332.4400000,332.3500000,332.4400000,2374
US1.AAPL,1,20200608,222000,332.4700000,332.5900000,332.4700000,332.5900000,1848
US1.AAPL,1,20200608,222100,332.5700000,332.7800000,332.5700000,332.6700000,4578
US1.AAPL,1,20200608,222200,332.6300000,332.7200000,332.6300000,332.7100000,3000
US1.AAPL,1,20200608,222300,332.6800000,332.7200000,332.6300000,332.6900000,2400
US1.AAPL,1,20200608,222400,332.6800000,332.6800000,332.6400000,332.6700000,1300
US1.AAPL,1,20200608,222500,332.6800000,332.7400000,332.6800000,332.7400000,1972
US1.AAPL,1,20200608,222600,332.7400000,332.7600000,332.7000000,332.7100000,1839
US1.AAPL,1,20200608,222700,332.6800000,332.7100000,332.5800000,332.5800000,2945
US1.AAPL,1,20200608,222800,332.5800000,332.6500000,332.5800000,332.6500000,1700
US1.AAPL,1,20200608,222900,332.5800000,332.5800000,332.2400000,332.3000000,3096
US1.AAPL,1,20200608,223000,332.2900000,332.4100000,332.2900000,332.3600000,2265
US1.AAPL,1,20200608,223100,332.3700000,332.4900000,332.3000000,332.4700000,4621
US1.AAPL,1,20200608,223200,332.4300000,332.5500000,332.4300000,332.5000000,2582
US1.AAPL,1,20200608,223300,332.5500000,332.7500000,332.5400000,332.7500000,6400
US1.AAPL,1,20200608,223400,332.7300000,332.7800000,332.7000000,332.7500000,3100
US1.AAPL,1,20200608,223500,332.7600000,332.7700000,332.6700000,332.7100000,2900
US1.AAPL,1,20200608,223600,332.7200000,332.7500000,332.6100000,332.6100000,1780
US1.AAPL,1,20200608,223700,332.6300000,332.6300000,332.4000000,332.4000000,4764
US1.AAPL,1,20200608,223800,332.4000000,332.4200000,332.3800000,332.3900000,1400
US1.AAPL,1,20200608,223900,332.3900000,332.7400000,332.3900000,332.6900000,4320
US1.AAPL,1,20200608,224000,332.6800000,332.7400000,332.5600000,332.5600000,5128
US1.AAPL,1,20200608,224100,332.5600000,332.8800000,332.5400000,332.8800000,8097
US1.AAPL,1,20200608,224200,332.8100000,332.9600000,332.8100000,332.9500000,7499
US1.AAPL,1,20200608,224300,332.9300000,332.9300000,332.8200000,332.8800000,3976
US1.AAPL,1,20200608,224400,332.8600000,332.9600000,332.8300000,332.8900000,7312
US1.AAPL,1,20200608,224500,332.9200000,332.9700000,332.7700000,332.7700000,5041
US1.AAPL,1,20200608,224600,332.7500000,332.7600000,332.4400000,332.4700000,6947
US1.AAPL,1,20200608,224700,332.4600000,332.4600000,332.3800000,332.4000000,2630
US1.AAPL,1,20200608,224800,332.4200000,332.5700000,332.4000000,332.5700000,2921
US1.AAPL,1,20200608,224900,332.5800000,332.7000000,332.4900000,332.5100000,7036
US1.AAPL,1,20200608,225000,332.5900000,332.7300000,332.5200000,332.7300000,6221
US1.AAPL,1,20200608,225100,332.7600000,333.3100000,332.7300000,333.1100000,23743
US1.AAPL,1,20200608,225200,333.1200000,333.2800000,332.9200000,333.2800000,10132
US1.AAPL,1,20200608,225300,333.1800000,333.2600000,333.1200000,333.2400000,8985
US1.AAPL,1,20200608,225400,333.2000000,333.2100000,332.9100000,333.0100000,8101
US1.AAPL,1,20200608,225500,333.0300000,333.2000000,333.0300000,333.1800000,8840
US1.AAPL,1,20200608,225600,333.1600000,333.3300000,332.9400000,333.1300000,19556
US1.AAPL,1,20200608,225700,333.1300000,333.3700000,333.1300000,333.3400000,10015
US1.AAPL,1,20200608,225800,333.3500000,333.3500000,333.2600000,333.3500000,9000
US1.AAPL,1,20200608,225900,333.3700000,333.4200000,333.3100000,333.3700000,13082
US1.AAPL,1,20200608,230000,333.3900000,333.5900000,333.3300000,333.4800000,29260
US1.AAPL,1,20200609,163100,332.1100000,333.0100000,332.0100000,332.9600000,34024
US1.AAPL,1,20200609,163200,332.9300000,333.4700000,332.9300000,333.0400000,12990
US1.AAPL,1,20200609,163300,333.0700000,333.1000000,332.6300000,333.0000000,13312
US1.AAPL,1,20200609,163400,332.8900000,333.2000000,332.7500000,332.9900000,6528
US1.AAPL,1,20200609,163500,333.1200000,333.8200000,333.0300000,333.5300000,8291
US1.AAPL,1,20200609,163600,333.5000000,334.4700000,333.4600000,334.4300000,8915
US1.AAPL,1,20200609,163700,334.3700000,334.9700000,334.3700000,334.7800000,10276
US1.AAPL,1,20200609,163800,334.7700000,334.8500000,334.6300000,334.8500000,11127
US1.AAPL,1,20200609,163900,334.8800000,335.3200000,334.8800000,335.2200000,14306
US1.AAPL,1,20200609,164000,335.2200000,335.3200000,335.0000000,335.0200000,9878
US1.AAPL,1,20200609,164100,335.0400000,335.1800000,334.6600000,334.6900000,9704
US1.AAPL,1,20200609,164200,334.6800000,335.1200000,334.6800000,334.9600000,6891
US1.AAPL,1,20200609,164300,334.8700000,335.0700000,334.8200000,334.9500000,4095
US1.AAPL,1,20200609,164400,334.9800000,335.6000000,334.9800000,335.5900000,11949
US1.AAPL,1,20200609,164500,335.6400000,336.0500000,335.6100000,336.0400000,12380
US1.AAPL,1,20200609,164600,336.1000000,336.2400000,336.0100000,336.0900000,8726
US1.AAPL,1,20200609,164700,336.0300000,336.6300000,336.0300000,336.5300000,13378
US1.AAPL,1,20200609,164800,336.5400000,336.8200000,336.2900000,336.7500000,15080
US1.AAPL,1,20200609,164900,336.7200000,336.8000000,336.6400000,336.7700000,6709
US1.AAPL,1,20200609,165000,336.8000000,336.8100000,336.4600000,336.5100000,8917
US1.AAPL,1,20200609,165100,336.5200000,336.5500000,336.2500000,336.3900000,7586
US1.AAPL,1,20200609,165200,336.3400000,336.4200000,335.7800000,335.8000000,10998
US1.AAPL,1,20200609,165300,335.7700000,335.7700000,335.3300000,335.5000000,7742
US1.AAPL,1,20200609,165400,335.5500000,335.7500000,335.5500000,335.7400000,6854
US1.AAPL,1,20200609,165500,335.8200000,336.3800000,335.8200000,336.2800000,6200
US1.AAPL,1,20200609,165600,336.2400000,336.4900000,336.1800000,336.4800000,5315
US1.AAPL,1,20200609,165700,336.5500000,337.0800000,336.5500000,337.0000000,20272
US1.AAPL,1,20200609,165800,336.9700000,336.9700000,336.5800000,336.6300000,7070
US1.AAPL,1,20200609,165900,336.5500000,336.5600000,336.3500000,336.4900000,5199
US1.AAPL,1,20200609,170000,336.5500000,336.7300000,335.8500000,335.9500000,11041
US1.AAPL,1,20200609,170100,335.9800000,335.9800000,335.5700000,335.7300000,8813
US1.AAPL,1,20200609,170200,335.7000000,336.2900000,335.6900000,336.1900000,7300
US1.AAPL,1,20200609,170300,336.2100000,336.5500000,336.2100000,336.4400000,5298
US1.AAPL,1,20200609,170400,336.4100000,336.7000000,336.4100000,336.4600000,4410
US1.AAPL,1,20200609,170500,336.4800000,336.8100000,336.4800000,336.7900000,7771
US1.AAPL,1,20200609,170600,336.7600000,336.7700000,336.3500000,336.3500000,13126
US1.AAPL,1,20200609,170700,336.3700000,336.8000000,336.3700000,336.7600000,6065
US1.AAPL,1,20200609,170800,336.7900000,336.9300000,336.7200000,336.7500000,6178
US1.AAPL,1,20200609,170900,336.7000000,336.8400000,336.5400000,336.6400000,6297
US1.AAPL,1,20200609,171000,336.5000000,336.6900000,336.3900000,336.6000000,8642
US1.AAPL,1,20200609,171100,336.5700000,336.9400000,336.5500000,336.8400000,6806
US1.AAPL,1,20200609,171200,336.8500000,336.8900000,336.6500000,336.8550000,5400
US1.AAPL,1,20200609,171300,336.7500000,336.7700000,336.5400000,336.6100000,5678
US1.AAPL,1,20200609,171400,336.6300000,336.8100000,336.5700000,336.7200000,6248
US1.AAPL,1,20200609,171500,336.7400000,336.7900000,336.2500000,336.2500000,7221
US1.AAPL,1,20200609,171600,336.1500000,336.6300000,336.1400000,336.3800000,7259
US1.AAPL,1,20200609,171700,336.3600000,336.5200000,336.2900000,336.5000000,6436
US1.AAPL,1,20200609,171800,336.4400000,336.7000000,336.3400000,336.4200000,7570
US1.AAPL,1,20200609,171900,336.3800000,336.6200000,336.3600000,336.5600000,3748
US1.AAPL,1,20200609,172000,336.5100000,336.9200000,336.4800000,336.8900000,6086
US1.AAPL,1,20200609,172100,336.8900000,336.9200000,336.8100000,336.8800000,4700
US1.AAPL,1,20200609,172200,336.9200000,337.4500000,336.9200000,337.4200000,19410
US1.AAPL,1,20200609,172300,337.3900000,337.8200000,337.3400000,337.7900000,10655
US1.AAPL,1,20200609,172400,337.7300000,337.8000000,337.6500000,337.8000000,6703
US1.AAPL,1,20200609,172500,337.8000000,337.9600000,337.8000000,337.9600000,6931
US1.AAPL,1,20200609,172600,337.9700000,338.0700000,337.7200000,337.7500000,19549
US1.AAPL,1,20200609,172700,337.7100000,337.7100000,337.4700000,337.5400000,9680
US1.AAPL,1,20200609,172800,337.4800000,337.6600000,337.3800000,337.6600000,6540
US1.AAPL,1,20200609,172900,337.6700000,337.7800000,337.5700000,337.7100000,7105
US1.AAPL,1,20200609,173000,337.7800000,337.7800000,337.5500000,337.5900000,5610
US1.AAPL,1,20200609,173100,337.6100000,337.8900000,337.5700000,337.6900000,7702
US1.AAPL,1,20200609,173200,337.7300000,337.8800000,337.7200000,337.8800000,5563
US1.AAPL,1,20200609,173300,337.8900000,338.2700000,337.8900000,338.1100000,9971
US1.AAPL,1,20200609,173400,338.1200000,338.3900000,338.1200000,338.3200000,9403
US1.AAPL,1,20200609,173500,338.3400000,338.5000000,338.3300000,338.3300000,8807
US1.AAPL,1,20200609,173600,338.3300000,338.3300000,338.0700000,338.1100000,6382
US1.AAPL,1,20200609,173700,338.1200000,338.2300000,337.8900000,338.0500000,9101
US1.AAPL,1,20200609,173800,338.0400000,338.1600000,337.9800000,338.1200000,2530
US1.AAPL,1,20200609,173900,338.0800000,338.1200000,337.8700000,337.8700000,3205
US1.AAPL,1,20200609,174000,337.8900000,338.0100000,337.7800000,337.8000000,4790
US1.AAPL,1,20200609,174100,337.8200000,337.9200000,337.7400000,337.9200000,4944
US1.AAPL,1,20200609,174200,337.9500000,338.2000000,337.9500000,338.1600000,3107
US1.AAPL,1,20200609,174300,338.2100000,338.3300000,338.1200000,338.2500000,4586
US1.AAPL,1,20200609,174400,338.2200000,338.2200000,337.9200000,337.9200000,3400
US1.AAPL,1,20200609,174500,337.8900000,338.0500000,337.8700000,338.0500000,2404
US1.AAPL,1,20200609,174600,338.0600000,338.5100000,338.0100000,338.4500000,13050
US1.AAPL,1,20200609,174700,338.4700000,338.8000000,338.4700000,338.7400000,8271
US1.AAPL,1,20200609,174800,338.7400000,338.7500000,338.4500000,338.5700000,6612
US1.AAPL,1,20200609,174900,338.6000000,338.8000000,338.6000000,338.6900000,5992
US1.AAPL,1,20200609,175000,338.6500000,338.6500000,338.4700000,338.5000000,4402
US1.AAPL,1,20200609,175100,338.5200000,338.5200000,338.2600000,338.3550000,4532
US1.AAPL,1,20200609,175200,338.3600000,338.4600000,338.2200000,338.4300000,6854
US1.AAPL,1,20200609,175300,338.4300000,338.7600000,338.4300000,338.6700000,9308
US1.AAPL,1,20200609,175400,338.7000000,338.9300000,338.7000000,338.9300000,5717
US1.AAPL,1,20200609,175500,338.9200000,339.2300000,338.9000000,339.1900000,16383
US1.AAPL,1,20200609,175600,339.1600000,339.1600000,338.9000000,339.0400000,6100
US1.AAPL,1,20200609,175700,339.0600000,339.3300000,338.9000000,339.2300000,11161
US1.AAPL,1,20200609,175800,339.1700000,339.3200000,339.1600000,339.2900000,5545
US1.AAPL,1,20200609,175900,339.3000000,339.4000000,339.2100000,339.3200000,5218
US1.AAPL,1,20200609,180000,339.3300000,339.6100000,339.3200000,339.5300000,9686
US1.AAPL,1,20200609,180100,339.5200000,339.7700000,339.3800000,339.7700000,11552
US1.AAPL,1,20200609,180200,339.7200000,339.7600000,339.5800000,339.6000000,10283
US1.AAPL,1,20200609,180300,339.6400000,339.7000000,339.4000000,339.4500000,7268
US1.AAPL,1,20200609,180400,339.4300000,339.7400000,339.3800000,339.7000000,14329
US1.AAPL,1,20200609,180500,339.6700000,340.3600000,339.6700000,340.3600000,24309
US1.AAPL,1,20200609,180600,340.3550000,340.6400000,340.3500000,340.5700000,7105
US1.AAPL,1,20200609,180700,340.5500000,340.5500000,340.2600000,340.3400000,6852
US1.AAPL,1,20200609,180800,340.4100000,340.7400000,340.4100000,340.6500000,3300
US1.AAPL,1,20200609,180900,340.6600000,340.8000000,340.5600000,340.8000000,5867
US1.AAPL,1,20200609,181000,340.7700000,341.0600000,340.7300000,341.0300000,13222
US1.AAPL,1,20200609,181100,341.0100000,341.2900000,341.0100000,341.0900000,10934
US1.AAPL,1,20200609,181200,341.0500000,341.1500000,340.8500000,341.1000000,10400
US1.AAPL,1,20200609,181300,341.1300000,341.4800000,341.0200000,341.4600000,12785
US1.AAPL,1,20200609,181400,341.4400000,341.4400000,340.9300000,340.9300000,7347
US1.AAPL,1,20200609,181500,340.8400000,340.9200000,340.6600000,340.7500000,14092
US1.AAPL,1,20200609,181600,340.8300000,340.8300000,340.0000000,340.0300000,17348
US1.AAPL,1,20200609,181700,339.9800000,340.5300000,339.9200000,340.4800000,12559
US1.AAPL,1,20200609,181800,340.5000000,340.7100000,340.3800000,340.6900000,6667
US1.AAPL,1,20200609,181900,340.7000000,341.0000000,340.6150000,341.0000000,6194
US1.AAPL,1,20200609,182000,341.0500000,341.2200000,340.9600000,341.1800000,5907
US1.AAPL,1,20200609,182100,341.2100000,341.4800000,341.1500000,341.4000000,7748
US1.AAPL,1,20200609,182200,341.3700000,341.3700000,341.2000000,341.2800000,3833
US1.AAPL,1,20200609,182300,341.3100000,341.3500000,341.2300000,341.2400000,3407
US1.AAPL,1,20200609,182400,341.2400000,341.5300000,341.2400000,341.4300000,4259
US1.AAPL,1,20200609,182500,341.4500000,341.7300000,341.4500000,341.7300000,6671
US1.AAPL,1,20200609,182600,341.7100000,341.7100000,341.4900000,341.7000000,10608
US1.AAPL,1,20200609,182700,341.5900000,341.5900000,341.1800000,341.2900000,9662
US1.AAPL,1,20200609,182800,341.2600000,341.6000000,341.2100000,341.6000000,5713
US1.AAPL,1,20200609,182900,341.6300000,341.6700000,341.4900000,341.6700000,8405
US1.AAPL,1,20200609,183000,341.7300000,341.7300000,341.4100000,341.5100000,13767
US1.AAPL,1,20200609,183100,341.5600000,341.8500000,341.3900000,341.6800000,16889
US1.AAPL,1,20200609,183200,341.6500000,341.9700000,341.5300000,341.8800000,6392
US1.AAPL,1,20200609,183300,341.8800000,341.9000000,341.6200000,341.6600000,7974
US1.AAPL,1,20200609,183400,341.6400000,341.8300000,341.6200000,341.7200000,4397
US1.AAPL,1,20200609,183500,341.8200000,342.0300000,341.7900000,341.9900000,6458
US1.AAPL,1,20200609,183600,342.0400000,342.2000000,341.7500000,341.7600000,13125
US1.AAPL,1,20200609,183700,341.7700000,341.8900000,341.4000000,341.4000000,12058
US1.AAPL,1,20200609,183800,341.4400000,341.4500000,341.0600000,341.0600000,9345
US1.AAPL,1,20200609,183900,341.1500000,341.1600000,340.7700000,340.9100000,7445
US1.AAPL,1,20200609,184000,340.8900000,341.1700000,340.8500000,341.0400000,6583
US1.AAPL,1,20200609,184100,341.0700000,341.5200000,341.0700000,341.5100000,9753
US1.AAPL,1,20200609,184200,341.4500000,341.7200000,341.4500000,341.6900000,3159
US1.AAPL,1,20200609,184300,341.6600000,341.6900000,341.5500000,341.6800000,4760
US1.AAPL,1,20200609,184400,341.6700000,341.8400000,341.6200000,341.6200000,3205
US1.AAPL,1,20200609,184500,341.6900000,341.6900000,341.1300000,341.1400000,2323
US1.AAPL,1,20200609,184600,341.0500000,341.3900000,341.0500000,341.2200000,7868
US1.AAPL,1,20200609,184700,341.1900000,341.2900000,341.1500000,341.2300000,6858
US1.AAPL,1,20200609,184800,341.2400000,341.2400000,340.7600000,340.8500000,8453
US1.AAPL,1,20200609,184900,340.8200000,340.9000000,340.8000000,340.8500000,2375
US1.AAPL,1,20200609,185000,340.9500000,341.1400000,340.9500000,341.0800000,3424
US1.AAPL,1,20200609,185100,341.1100000,341.2600000,341.0800000,341.2600000,2526
US1.AAPL,1,20200609,185200,341.2900000,341.4600000,341.2500000,341.4400000,2874
US1.AAPL,1,20200609,185300,341.4100000,341.4100000,341.3100000,341.3200000,3019
US1.AAPL,1,20200609,185400,341.4200000,341.4600000,341.3000000,341.3800000,2635
US1.AAPL,1,20200609,185500,341.3500000,341.3700000,341.2500000,341.3100000,2500
US1.AAPL,1,20200609,185600,341.2500000,341.2900000,341.1700000,341.2300000,3400
US1.AAPL,1,20200609,185700,341.1600000,341.2900000,341.1600000,341.2200000,2680
US1.AAPL,1,20200609,185800,341.1800000,341.2800000,341.1500000,341.2400000,3057
US1.AAPL,1,20200609,185900,341.2400000,341.2700000,341.1600000,341.2500000,2500
US1.AAPL,1,20200609,190000,341.1700000,341.1700000,340.9100000,341.0700000,4000
US1.AAPL,1,20200609,190100,341.1300000,341.3800000,341.1200000,341.3800000,5327
US1.AAPL,1,20200609,190200,341.4200000,341.5400000,341.3300000,341.3400000,6207
US1.AAPL,1,20200609,190300,341.3700000,341.4100000,341.1600000,341.2800000,3804
US1.AAPL,1,20200609,190400,341.3100000,341.3100000,341.1300000,341.2000000,4500
US1.AAPL,1,20200609,190500,341.1500000,341.3300000,341.1000000,341.2600000,4254
US1.AAPL,1,20200609,190600,341.2900000,341.3100000,341.2700000,341.3100000,1257
US1.AAPL,1,20200609,190700,341.4200000,341.8000000,341.4200000,341.7700000,4647
US1.AAPL,1,20200609,190800,341.7700000,341.7900000,341.6400000,341.7400000,5500
US1.AAPL,1,20200609,190900,341.7700000,342.3200000,341.7700000,342.3200000,15408
US1.AAPL,1,20200609,191000,342.3100000,342.6000000,342.2500000,342.6000000,10161
US1.AAPL,1,20200609,191100,342.5700000,343.1000000,342.5700000,343.0000000,17568
US1.AAPL,1,20200609,191200,343.0300000,343.2100000,342.9400000,343.2000000,14618
US1.AAPL,1,20200609,191300,343.1700000,343.2600000,343.1300000,343.2100000,6641
US1.AAPL,1,20200609,191400,343.2000000,343.5200000,343.2000000,343.4300000,7994
US1.AAPL,1,20200609,191500,343.4300000,343.7000000,343.4050000,343.4800000,14180
