<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AAPL,15,20180425,170000,163.6600000,164.5700000,163.4600000,163.6900000,183926
US1.AAPL,15,20180425,171500,163.7200000,163.9200000,163.1400000,163.5100000,145914
US1.AAPL,15,20180425,173000,163.5500000,164.4800000,163.2300000,164.3300000,144608
US1.AAPL,15,20180425,174500,164.3300000,165.0000000,164.2400000,164.9800000,107061
US1.AAPL,15,20180425,180000,165.0000000,165.0300000,164.3800000,164.7500000,85990
US1.AAPL,15,20180425,181500,164.7900000,165.1500000,164.6300000,164.7700000,87933
US1.AAPL,15,20180425,183000,164.7600000,164.9200000,164.5100000,164.8400000,44835
US1.AAPL,15,20180425,184500,164.8400000,164.9000000,164.0500000,164.2600000,57399
US1.AAPL,15,20180425,190000,164.2400000,164.8600000,164.0800000,164.5100000,84818
US1.AAPL,15,20180425,191500,164.5300000,164.6500000,164.1100000,164.4200000,50316
US1.AAPL,15,20180425,193000,164.4300000,164.8900000,164.4300000,164.8800000,53702
US1.AAPL,15,20180425,194500,164.8700000,165.0950000,164.6600000,164.6600000,44160
US1.AAPL,15,20180425,200000,164.7000000,165.0000000,164.5900000,164.6900000,38080
US1.AAPL,15,20180425,201500,164.7200000,165.1400000,164.7100000,164.7900000,52775
US1.AAPL,15,20180425,203000,164.8000000,164.9100000,164.6400000,164.8700000,31213
US1.AAPL,15,20180425,204500,164.8500000,165.4200000,164.8400000,165.1100000,61022
US1.AAPL,15,20180425,210000,165.1100000,165.2000000,164.9400000,164.9900000,58983
US1.AAPL,15,20180425,211500,165.0000000,165.0550000,164.4700000,164.6000000,56229
US1.AAPL,15,20180425,213000,164.6400000,164.7800000,164.2900000,164.3200000,50382
US1.AAPL,15,20180425,214500,164.2900000,164.7500000,164.1800000,164.5200000,61655
US1.AAPL,15,20180425,220000,164.5200000,165.0100000,164.4000000,165.0000000,98375
US1.AAPL,15,20180425,221500,164.9900000,165.1500000,164.6600000,164.8000000,94322
US1.AAPL,15,20180425,223000,164.7900000,164.8700000,164.3100000,164.5000000,74250
US1.AAPL,15,20180425,224500,164.4900000,164.6400000,163.6600000,163.7500000,86519
US1.AAPL,15,20180425,230000,163.7600000,163.7900000,163.3500000,163.7800000,151561
US1.AAPL,15,20180426,164500,164.0700000,165.0100000,163.9800000,164.9550000,119222
US1.AAPL,15,20180426,170000,164.9600000,165.0500000,164.4600000,164.8800000,93790
US1.AAPL,15,20180426,171500,164.8800000,165.3700000,164.5400000,165.2500000,99827
US1.AAPL,15,20180426,173000,165.2600000,165.3600000,164.8400000,165.0600000,80974
US1.AAPL,15,20180426,174500,165.0900000,165.3500000,165.0000000,165.1100000,53310
US1.AAPL,15,20180426,180000,165.1000000,165.5900000,164.9400000,165.5400000,57232
US1.AAPL,15,20180426,181500,165.5900000,165.7200000,165.4100000,165.6300000,56229
US1.AAPL,15,20180426,183000,165.6200000,165.6200000,165.2500000,165.4100000,45495
US1.AAPL,15,20180426,184500,165.3800000,165.4600000,164.9600000,165.0300000,55648
US1.AAPL,15,20180426,190000,165.0500000,165.1300000,164.3600000,164.5800000,77222
US1.AAPL,15,20180426,191500,164.5800000,164.6300000,163.7650000,163.8000000,121310
US1.AAPL,15,20180426,193000,163.8000000,164.3400000,163.6600000,164.2500000,77929
US1.AAPL,15,20180426,194500,164.2900000,164.4000000,164.1200000,164.3600000,42643
US1.AAPL,15,20180426,200000,164.3800000,164.3800000,163.9200000,164.0700000,39265
US1.AAPL,15,20180426,201500,164.1000000,164.4800000,164.1000000,164.4600000,45209
US1.AAPL,15,20180426,203000,164.4700000,164.4700000,164.0700000,164.1500000,62359
US1.AAPL,15,20180426,204500,164.1700000,164.3400000,164.1200000,164.2000000,45990
US1.AAPL,15,20180426,210000,164.2100000,164.2500000,163.9500000,164.1600000,49549
US1.AAPL,15,20180426,211500,164.1600000,164.1600000,163.8100000,163.9300000,52984
US1.AAPL,15,20180426,213000,163.9500000,163.9500000,163.3700000,163.7450000,69650
US1.AAPL,15,20180426,214500,163.7450000,164.1500000,163.7000000,164.1100000,70394
US1.AAPL,15,20180426,220000,164.1200000,164.2900000,163.9500000,164.2000000,52880
US1.AAPL,15,20180426,221500,164.2100000,164.2800000,163.8200000,164.1200000,61594
US1.AAPL,15,20180426,223000,164.1200000,164.2100000,163.8600000,163.9100000,78494
US1.AAPL,15,20180426,224500,163.9300000,164.4100000,163.7150000,164.3700000,105517
US1.AAPL,15,20180426,230000,164.3600000,164.3600000,164.0500000,164.2400000,150090
US1.AAPL,15,20180427,164500,164.0600000,164.2200000,162.9800000,163.1700000,207356
US1.AAPL,15,20180427,170000,163.1700000,163.2200000,161.9400000,162.0300000,179801
US1.AAPL,15,20180427,171500,162.0000000,162.1700000,160.7200000,160.7200000,248192
US1.AAPL,15,20180427,173000,160.7200000,161.8900000,160.6300000,161.6300000,153389
US1.AAPL,15,20180427,174500,161.6300000,161.8000000,161.0200000,161.8000000,139174
US1.AAPL,15,20180427,180000,161.8400000,161.9600000,161.6000000,161.7200000,82568
US1.AAPL,15,20180427,181500,161.6900000,162.4600000,161.6500000,162.4000000,89771
US1.AAPL,15,20180427,183000,162.4100000,162.5900000,161.9800000,162.4700000,82960
US1.AAPL,15,20180427,184500,162.4700000,162.4700000,161.5900000,161.6550000,72489
US1.AAPL,15,20180427,190000,161.6500000,161.9100000,161.5400000,161.6900000,58919
US1.AAPL,15,20180427,191500,161.6900000,162.2100000,161.6900000,162.2100000,44632
US1.AAPL,15,20180427,193000,162.2100000,162.2200000,161.6300000,161.7600000,44362
US1.AAPL,15,20180427,194500,161.7500000,161.8850000,161.4400000,161.7600000,68320
US1.AAPL,15,20180427,200000,161.7700000,162.3100000,161.7400000,162.3100000,56527
US1.AAPL,15,20180427,201500,162.3400000,162.7700000,162.2100000,162.7300000,38256
US1.AAPL,15,20180427,203000,162.7600000,162.8000000,162.3700000,162.4200000,29721
US1.AAPL,15,20180427,204500,162.4100000,162.6400000,162.2000000,162.2600000,25614
US1.AAPL,15,20180427,210000,162.3000000,162.3600000,162.1000000,162.2000000,36530
US1.AAPL,15,20180427,211500,162.2300000,162.4400000,162.1300000,162.4000000,42590
US1.AAPL,15,20180427,213000,162.4100000,162.6500000,162.4100000,162.6500000,45812
US1.AAPL,15,20180427,214500,162.6400000,163.0400000,162.5500000,163.0200000,57829
US1.AAPL,15,20180427,220000,163.0200000,163.2000000,162.6500000,162.8500000,47308
US1.AAPL,15,20180427,221500,162.8500000,163.1300000,162.6900000,163.0300000,52155
US1.AAPL,15,20180427,223000,163.0200000,163.0800000,162.5600000,162.6500000,58553
US1.AAPL,15,20180427,224500,162.6500000,163.0400000,162.6300000,163.0300000,78446
US1.AAPL,15,20180427,230000,163.0200000,163.1900000,162.2500000,162.2900000,241379
US1.AAPL,15,20180430,164500,162.1100000,166.1700000,161.8400000,165.9200000,157657
US1.AAPL,15,20180430,170000,165.9400000,167.0300000,165.9400000,166.2500000,195671
US1.AAPL,15,20180430,171500,166.2400000,167.2500000,166.1500000,166.6000000,146647
US1.AAPL,15,20180430,173000,166.6200000,166.7300000,165.9800000,166.6500000,134226
US1.AAPL,15,20180430,174500,166.6500000,166.9200000,166.2300000,166.5400000,60887
US1.AAPL,15,20180430,180000,166.4800000,166.5300000,165.9000000,166.1800000,73600
US1.AAPL,15,20180430,181500,166.2500000,166.4000000,165.9500000,166.1000000,52569
US1.AAPL,15,20180430,183000,166.1300000,166.1500000,165.7200000,165.9200000,43093
US1.AAPL,15,20180430,184500,165.9200000,166.0700000,165.4400000,165.4400000,57280
US1.AAPL,15,20180430,190000,165.4300000,165.5500000,165.0600000,165.5100000,63591
US1.AAPL,15,20180430,191500,165.4600000,165.6400000,165.0200000,165.1700000,46975
US1.AAPL,15,20180430,193000,165.2100000,165.6400000,164.8350000,165.6400000,46147
US1.AAPL,15,20180430,194500,165.6100000,165.6300000,165.0900000,165.2100000,28810
US1.AAPL,15,20180430,200000,165.1800000,165.3500000,164.7200000,165.2400000,50231
US1.AAPL,15,20180430,201500,165.2400000,165.3250000,164.7400000,164.7700000,35712
US1.AAPL,15,20180430,203000,164.7800000,165.0700000,164.4150000,164.7300000,64476
US1.AAPL,15,20180430,204500,164.7300000,165.2200000,164.7200000,165.1300000,50701
US1.AAPL,15,20180430,210000,165.1100000,165.5000000,165.0100000,165.4500000,25854
US1.AAPL,15,20180430,211500,165.4100000,165.4400000,164.4500000,164.5800000,60314
US1.AAPL,15,20180430,213000,164.6800000,165.2400000,164.6700000,165.1100000,45348
US1.AAPL,15,20180430,214500,165.0800000,165.2000000,164.8300000,164.9200000,39122
US1.AAPL,15,20180430,220000,164.9400000,165.0100000,164.7100000,164.7100000,49194
US1.AAPL,15,20180430,221500,164.7000000,165.5600000,164.6400000,165.2800000,66147
US1.AAPL,15,20180430,223000,165.2600000,165.4200000,164.9000000,165.1400000,76222
US1.AAPL,15,20180430,224500,165.1400000,165.9400000,165.0700000,165.6600000,81277
US1.AAPL,15,20180430,230000,165.6400000,165.9800000,165.2100000,165.2700000,182823
US1.AAPL,15,20180501,164500,166.4100000,167.1500000,165.2700000,166.0000000,137960
US1.AAPL,15,20180501,170000,166.0200000,166.9700000,166.0000000,166.8800000,83555
US1.AAPL,15,20180501,171500,166.8000000,167.6500000,166.7500000,167.6100000,119420
US1.AAPL,15,20180501,173000,167.6200000,168.1300000,167.4100000,167.7600000,115569
US1.AAPL,15,20180501,174500,167.7200000,167.8000000,167.1600000,167.5300000,111395
US1.AAPL,15,20180501,180000,167.5300000,167.8200000,166.9700000,167.0100000,65510
US1.AAPL,15,20180501,181500,166.9700000,167.0500000,166.5100000,166.9300000,62570
US1.AAPL,15,20180501,183000,166.9400000,167.2800000,166.9100000,166.9100000,47539
US1.AAPL,15,20180501,184500,166.9000000,167.0900000,166.7100000,166.8600000,50297
US1.AAPL,15,20180501,190000,166.8300000,167.1100000,166.7300000,167.0900000,66107
US1.AAPL,15,20180501,191500,167.0900000,167.7900000,167.0900000,167.4800000,80874
US1.AAPL,15,20180501,193000,167.5100000,168.1000000,167.3800000,168.0900000,93541
US1.AAPL,15,20180501,194500,168.1000000,168.1800000,167.7400000,167.8100000,65763
US1.AAPL,15,20180501,200000,167.8100000,167.9500000,167.3400000,167.5400000,55230
US1.AAPL,15,20180501,201500,167.5600000,167.5600000,166.9400000,167.4100000,56162
US1.AAPL,15,20180501,203000,167.4100000,167.7400000,167.2600000,167.6200000,48958
US1.AAPL,15,20180501,204500,167.6400000,167.7500000,167.3800000,167.6700000,45814
US1.AAPL,15,20180501,210000,167.6700000,168.0800000,167.6300000,168.0400000,59845
US1.AAPL,15,20180501,211500,168.0400000,168.1000000,167.5900000,167.6100000,56582
US1.AAPL,15,20180501,213000,167.6500000,167.8800000,167.5500000,167.7400000,44939
US1.AAPL,15,20180501,214500,167.7600000,168.1300000,167.7300000,167.9000000,58746
US1.AAPL,15,20180501,220000,167.9200000,168.0050000,167.8200000,167.9400000,55058
US1.AAPL,15,20180501,221500,167.9300000,168.1800000,167.8100000,168.1700000,89422
US1.AAPL,15,20180501,223000,168.1500000,168.9400000,168.1200000,168.8300000,119176
US1.AAPL,15,20180501,224500,168.8400000,169.0000000,167.9700000,168.1200000,120380
US1.AAPL,15,20180501,230000,168.1300000,169.1900000,168.1300000,169.0300000,185870
US1.AAPL,15,20180502,164500,175.2500000,175.3600000,173.8100000,174.5000000,428123
US1.AAPL,15,20180502,170000,174.5000000,176.0900000,174.4400000,175.4600000,457276
US1.AAPL,15,20180502,171500,175.4600000,176.4500000,175.4600000,176.3000000,254265
US1.AAPL,15,20180502,173000,176.3200000,176.7500000,175.9850000,176.1600000,167286
US1.AAPL,15,20180502,174500,176.1400000,176.7000000,175.8100000,175.9700000,111099
US1.AAPL,15,20180502,180000,175.9400000,176.1300000,175.7700000,175.9100000,100476
US1.AAPL,15,20180502,181500,175.9200000,176.5800000,175.7900000,176.4200000,106979
US1.AAPL,15,20180502,183000,176.4700000,176.5800000,175.7600000,176.0300000,85366
US1.AAPL,15,20180502,184500,176.0300000,176.2100000,175.5700000,175.6600000,130942
US1.AAPL,15,20180502,190000,175.6400000,175.9950000,175.2100000,175.9700000,105898
US1.AAPL,15,20180502,191500,175.9600000,176.2300000,175.7600000,176.0300000,66542
US1.AAPL,15,20180502,193000,176.0200000,176.5900000,176.0000000,176.5450000,83789
US1.AAPL,15,20180502,194500,176.5200000,176.7500000,176.4000000,176.6300000,80061
US1.AAPL,15,20180502,200000,176.6300000,176.7000000,176.0300000,176.2300000,77082
US1.AAPL,15,20180502,201500,176.2200000,176.6800000,176.1700000,176.6700000,44262
US1.AAPL,15,20180502,203000,176.6900000,176.9400000,176.4400000,176.9000000,74542
US1.AAPL,15,20180502,204500,176.9200000,176.9500000,176.6100000,176.8300000,43046
US1.AAPL,15,20180502,210000,176.8100000,177.0000000,176.7400000,176.9800000,53107
US1.AAPL,15,20180502,211500,177.0000000,177.6900000,176.9000000,177.4600000,183205
US1.AAPL,15,20180502,213000,177.4800000,177.6900000,177.2800000,177.5500000,92382
US1.AAPL,15,20180502,214500,177.5600000,177.7500000,177.4700000,177.5100000,74922
US1.AAPL,15,20180502,220000,177.5200000,177.6800000,177.0900000,177.4200000,73454
US1.AAPL,15,20180502,221500,177.4700000,177.6500000,177.3100000,177.5700000,80061
US1.AAPL,15,20180502,223000,177.5600000,177.5900000,177.0400000,177.2450000,117403
US1.AAPL,15,20180502,224500,177.2400000,177.4200000,177.0300000,177.1300000,131176
US1.AAPL,15,20180502,230000,177.1300000,177.4900000,176.1800000,176.6100000,284678
US1.AAPL,15,20180503,164500,175.8000000,176.2400000,174.8200000,175.0500000,121024
US1.AAPL,15,20180503,170000,174.9900000,176.7500000,174.9900000,176.7000000,130448
US1.AAPL,15,20180503,171500,176.6500000,176.7100000,175.5400000,175.5800000,87793
US1.AAPL,15,20180503,173000,175.6000000,175.8400000,175.2800000,175.7900000,113256
US1.AAPL,15,20180503,174500,175.7900000,175.8600000,174.8600000,175.1100000,188635
US1.AAPL,15,20180503,180000,175.0900000,175.1700000,174.4700000,174.8000000,108254
US1.AAPL,15,20180503,181500,174.7900000,175.1500000,174.5300000,175.0700000,84158
US1.AAPL,15,20180503,183000,175.1100000,175.4000000,174.8900000,175.0300000,63881
US1.AAPL,15,20180503,184500,175.0600000,175.0900000,174.5000000,174.8300000,76058
US1.AAPL,15,20180503,190000,174.8300000,175.7100000,174.7600000,175.5000000,70233
US1.AAPL,15,20180503,191500,175.5200000,175.6000000,175.0100000,175.2500000,50098
US1.AAPL,15,20180503,193000,175.2300000,175.2400000,174.9700000,175.0900000,43318
US1.AAPL,15,20180503,194500,175.0850000,176.3000000,175.0850000,176.1500000,66522
US1.AAPL,15,20180503,200000,176.1800000,176.8900000,176.1100000,176.8600000,87625
US1.AAPL,15,20180503,201500,176.9000000,176.9100000,176.4500000,176.6300000,60989
US1.AAPL,15,20180503,203000,176.6250000,177.1300000,176.5000000,176.7800000,71369
US1.AAPL,15,20180503,204500,176.7900000,177.3400000,176.7900000,177.0950000,108608
US1.AAPL,15,20180503,210000,177.0950000,177.1200000,176.7300000,176.9400000,57148
US1.AAPL,15,20180503,211500,176.9900000,177.1700000,176.7200000,176.9000000,47621
US1.AAPL,15,20180503,213000,176.8900000,176.9200000,176.6000000,176.7800000,40486
US1.AAPL,15,20180503,214500,176.8000000,177.5000000,176.7800000,177.4300000,114133
US1.AAPL,15,20180503,220000,177.4300000,177.4500000,176.7100000,176.8700000,58500
US1.AAPL,15,20180503,221500,176.8900000,177.2000000,176.8900000,177.0900000,72926
US1.AAPL,15,20180503,223000,177.0200000,177.1000000,176.8300000,177.0300000,71041
US1.AAPL,15,20180503,224500,177.0200000,177.1300000,176.6700000,176.7400000,89835
US1.AAPL,15,20180503,230000,176.7000000,177.0000000,176.5200000,176.8900000,104110
US1.AAPL,15,20180504,164500,178.4300000,180.6000000,178.2400000,180.4800000,199717
US1.AAPL,15,20180504,170000,180.4700000,181.2100000,180.4700000,181.2100000,138447
US1.AAPL,15,20180504,171500,181.1900000,181.9300000,180.5800000,181.8500000,126136
US1.AAPL,15,20180504,173000,181.8900000,182.9800000,181.8200000,182.9800000,158384
US1.AAPL,15,20180504,174500,182.9800000,183.6400000,182.8800000,183.4600000,206569
US1.AAPL,15,20180504,180000,183.4400000,183.4400000,182.8000000,182.8500000,135019
US1.AAPL,15,20180504,181500,182.8600000,183.1200000,182.5300000,182.7300000,110901
US1.AAPL,15,20180504,183000,182.7300000,183.0000000,182.6900000,182.9500000,91239
US1.AAPL,15,20180504,184500,182.9500000,183.2150000,182.8800000,182.9800000,72661
US1.AAPL,15,20180504,190000,183.0000000,183.0500000,182.6800000,182.7100000,60159
US1.AAPL,15,20180504,191500,182.6900000,183.1000000,182.5600000,182.9500000,75212
US1.AAPL,15,20180504,193000,182.9800000,183.5500000,182.9100000,183.4500000,95284
US1.AAPL,15,20180504,194500,183.4700000,183.8000000,183.4300000,183.7900000,82760
US1.AAPL,15,20180504,200000,183.7900000,183.8700000,183.3400000,183.3700000,69131
US1.AAPL,15,20180504,201500,183.3900000,183.6000000,183.1400000,183.1500000,57897
US1.AAPL,15,20180504,203000,183.1700000,183.2200000,182.7400000,183.0700000,59145
US1.AAPL,15,20180504,204500,183.1000000,183.2400000,183.0400000,183.1600000,40589
US1.AAPL,15,20180504,210000,183.1900000,183.6700000,183.1900000,183.6600000,64999
US1.AAPL,15,20180504,211500,183.6500000,183.6500000,183.2900000,183.2900000,69947
US1.AAPL,15,20180504,213000,183.3300000,183.6800000,183.3300000,183.6100000,74444
US1.AAPL,15,20180504,214500,183.6300000,183.9200000,183.5400000,183.8700000,79642
US1.AAPL,15,20180504,220000,183.8900000,183.9900000,183.6900000,183.7000000,81782
US1.AAPL,15,20180504,221500,183.6900000,183.9400000,183.6900000,183.9300000,86880
US1.AAPL,15,20180504,223000,183.9200000,183.9700000,183.7500000,183.8600000,60124
US1.AAPL,15,20180504,224500,183.8700000,184.2000000,183.8400000,184.1500000,101025
US1.AAPL,15,20180504,230000,184.1700000,184.2500000,183.5500000,183.8200000,203734
US1.AAPL,15,20180507,164500,185.1900000,186.8800000,185.1900000,186.6000000,188962
US1.AAPL,15,20180507,170000,186.6000000,186.8000000,185.9000000,186.5000000,135290
US1.AAPL,15,20180507,171500,186.4800000,187.2550000,185.9100000,186.9300000,144910
US1.AAPL,15,20180507,173000,186.8900000,187.5200000,186.7200000,187.3200000,118265
US1.AAPL,15,20180507,174500,187.3700000,187.6600000,187.0600000,187.3900000,92321
US1.AAPL,15,20180507,180000,187.3700000,187.5800000,187.2800000,187.3900000,63142
US1.AAPL,15,20180507,181500,187.3600000,187.4000000,187.0200000,187.3600000,69320
US1.AAPL,15,20180507,183000,187.3700000,187.4700000,187.1700000,187.3100000,66995
US1.AAPL,15,20180507,184500,187.3400000,187.3400000,186.8200000,186.9300000,62426
US1.AAPL,15,20180507,190000,186.9100000,187.3900000,186.8600000,187.3800000,54402
US1.AAPL,15,20180507,191500,187.4100000,187.4100000,187.1500000,187.2300000,42674
US1.AAPL,15,20180507,193000,187.2600000,187.3200000,186.7700000,186.9000000,60071
US1.AAPL,15,20180507,194500,186.8500000,186.9800000,185.9400000,186.2000000,92260
US1.AAPL,15,20180507,200000,186.2200000,186.2400000,185.1800000,185.6700000,99694
US1.AAPL,15,20180507,201500,185.6700000,185.6700000,185.1600000,185.2900000,72348
US1.AAPL,15,20180507,203000,185.2500000,185.6400000,184.8700000,185.5500000,60871
US1.AAPL,15,20180507,204500,185.5600000,186.1700000,185.4500000,186.1500000,42256
US1.AAPL,15,20180507,210000,186.1400000,186.3900000,186.0600000,186.2600000,45462
